filename,country,iso,lat,lng,fold,country_index,a,b,c,coarse,fine
1a6aa42d155b4073815cee78504068d2.jpg,United_Kingdom,GB,50.397154,-4.437288,4,5,40,62,91,34,105
1a72b3faaf0044e58fbd1f8b0b0a3ffd.jpg,United_Kingdom,GB,55.761881,-2.764451,0,5,43,63,90,31,103
1a7c03a3ef5a42759df6f16701de4d4b.jpg,Italy,IT,40.749722,17.639666,4,7,58,91,132,45,143
1a80cc1b924e47bd84923408ee2420a4.jpg,Turkey,TR,36.535977,33.454614,0,11,94,142,210,71,222
1a817ee32f934991b992ed1b71efe65d.jpg,United_Kingdom,GB,58.54212,-3.897708,3,5,46,67,107,32,102
1a8ed7b951ff4d4db72ffb871771dc6b.jpg,Iceland,IS,63.844285,-22.415007,4,6,50,82,116,36,121
1a9f78d5e941420a86aea2f95d4feaf9.jpg,Poland,PL,53.829135,16.141221,0,9,77,111,169,56,183
1aaa07ee406a42b2a6ad6c518bb25d1d.jpg,Belarus,BY,53.142493,25.946456,0,0,0,8,9,1,12
1ac1f368525741abb183dd145475d77e.jpg,Germany,DE,50.296588,6.502155,1,1,8,12,27,11,28
1ad2451f7b99422aaa5620b61400813f.jpg,Sweden,SE,56.598384,15.087387,3,10,81,123,185,63,219
1ad9fd20eb38421abea444ec252cb328.jpg,Finland,FI,61.181278,25.629373,4,3,26,41,67,20,61
1ae5d0ff65ef4398bf62bb5266ac21a8.jpg,Spain,ES,42.39558,-2.239427,1,2,21,33,53,12,59
1ae7639a71c443ed87a1af5cb0e90ebc.jpg,Germany,DE,51.476377,13.138438,4,1,12,20,26,9,35
1ae90f5758f24d9f94133e8784aaf386.jpg,Italy,IT,40.570798,8.341528,4,7,56,84,129,42,144
1aed1e95587c493e8951e3b3e3fe1fb2.jpg,Sweden,SE,65.583338,18.112624,4,10,80,126,195,64,215
1aefe08adafe461a9b1048da67936ce1.jpg,Iceland,IS,65.804252,-17.566427,0,6,49,75,111,39,128
1afa992055da4d2c89bfb846773d2d40.jpg,Sweden,SE,66.676505,20.164274,1,10,83,130,191,61,205
1afc891a42de4ece87248e812e486334.jpg,Poland,PL,53.057406,19.086073,0,9,78,114,173,58,197
1afcfd1da36b4b54bfa43fbf41407cf6.jpg,Poland,PL,51.216945,18.478352,0,9,74,112,166,57,184
1b0904044b344722bff1e9364a550025.jpg,Turkey,TR,38.443551,42.320676,3,11,89,132,212,66,227
1b0c4e013984430491f533a123f867a6.jpg,Turkey,TR,38.66598,41.203076,1,11,89,132,198,66,227
1b108fbd198f4490b0d9803de55a1026.jpg,Iceland,IS,64.154045,-21.782347,0,6,50,82,121,36,136
1b15f16bea0d4a38a149b286da48bae6.jpg,France,FR,48.997651,2.283905,0,4,39,52,88,29,91
1b1af6f424224170b269d24dbd8d925a.jpg,Poland,PL,53.485434,22.551007,1,9,75,116,176,55,195
1b1ed3b270c440f78ec086bc0e47fc18.jpg,Germany,DE,50.49465,12.382914,3,1,14,14,28,10,20
1b1f46f7d36f44ccb6c3f58f93903975.jpg,France,FR,48.570357,6.70657,0,4,35,58,73,28,93
1b2daf8aff4b45558e1fae2e1f052f13.jpg,Sweden,SE,61.668582,17.079085,1,10,87,122,197,65,216
1b35ce19b2d2413596c221d3dfdd726a.jpg,Germany,DE,51.711139,6.681668,0,1,11,17,31,11,24
1b39392ed708442c8d566ef9ee2f60f0.jpg,Poland,PL,51.900117,20.21935,3,9,79,108,172,59,190
1b5f9a8721044c3b8c926c05fcb6c657.jpg,Spain,ES,41.183955,1.423057,1,2,16,28,40,17,58
1b64270937e747e089c43d22d4a46ac4.jpg,Turkey,TR,41.444743,32.712725,4,11,93,139,206,67,239
1b66fddc1ab74a6b96cc77e01e2bfb72.jpg,Germany,DE,52.167056,13.035331,1,1,12,20,26,9,35
1b6c9f70ed2b4e78b135c1fd3aa24d46.jpg,Spain,ES,42.558481,-8.791144,0,2,20,32,41,14,51
1b6d941f27374694b5c70a5e9b147eb1.jpg,Norway,NO,62.016135,7.359863,3,8,68,101,148,52,164
1b7ad5d9e67143bab430a73c33ee514f.jpg,Turkey,TR,40.738613,31.696477,4,11,93,139,206,67,239
1b7bf7f2f59b4f91ad34fce05b25b6dc.jpg,Turkey,TR,36.81714,34.566285,3,11,94,142,202,71,234
1b7e2ecdf4ff4b2287b67212daaef6f6.jpg,Poland,PL,51.005699,17.185646,1,9,74,115,171,57,194
1b8af057636f458b8a4fddb7a9a6ba91.jpg,Norway,NO,59.311433,10.883806,0,8,70,100,147,50,170
1b8b5d169082433ebf77864ec7a68846.jpg,Finland,FI,66.895091,25.386463,0,3,31,43,66,23,78
1b95e43fc59b416681b17098ebd13a15.jpg,United_Kingdom,GB,57.822505,-5.06339,4,5,46,67,107,32,115
1b9b5c2d52a14e1ba57d45d088b4a32e.jpg,Sweden,SE,64.46754,21.088204,0,10,80,124,184,64,203
1b9b9a08ca9242409a9d8daa64a6ddef.jpg,France,FR,45.218003,4.133522,0,4,33,57,78,24,90
1b9e868022c84801ae011a8f23b7052b.jpg,Italy,IT,39.427388,16.241555,4,7,58,92,139,45,151
1ba2ac638c384a01b3c05aa5263a623f.jpg,Turkey,TR,38.457435,27.32656,3,11,90,133,213,68,223
1bb2355722474e81821ebf8c3a0b7525.jpg,Italy,IT,40.23505,9.038557,1,7,56,84,129,42,144
1bbac00df7fe4650baf9657bb53459a8.jpg,Poland,PL,52.242688,21.261324,3,9,79,108,162,59,187
1bbf4ed3565c47c1838e761a1df30d31.jpg,Poland,PL,49.876104,20.242047,3,9,76,117,174,54,182
1bc1d50e7554495492245e048dae9e42.jpg,Spain,ES,39.931881,3.827084,4,2,19,35,38,17,40
1bc41c09f4d942868ca29275c67ae59f.jpg,Iceland,IS,65.995941,-22.942427,1,6,52,81,108,41,122
1bc8345cbe3746ceab9fd0366512e2ee.jpg,Iceland,IS,64.835651,-13.811599,3,6,55,79,120,37,120
1bc9a389f8f24f90a1f5844ec962b961.jpg,Norway,NO,58.899947,5.613494,4,8,66,104,145,50,179
1bca1214da1e4e15bcb3fe2b6617698b.jpg,Norway,NO,63.005291,7.276541,1,8,68,101,160,52,175
1bd10c6190514338854ad2ca4b5b8ba7.jpg,Germany,DE,47.692513,9.250256,1,1,15,18,21,6,27
1bd33d64f7c14e9f863d22c6ebefbd9f.jpg,Iceland,IS,63.474913,-18.571192,4,6,51,80,115,38,126
1be431ed96954724a3e260eb00e04ad0.jpg,Belarus,BY,53.518425,30.2718,4,0,6,1,17,4,15
1bea2a68ec514c96aaa7c74ad1292d3c.jpg,Finland,FI,61.229169,25.346442,1,3,26,41,67,20,61
1beb6e3e973b43b3b4cc09e9e80dcdae.jpg,Belarus,BY,52.218979,27.866041,0,0,3,2,5,3,4
1bf51dfc0c3e45e28e1a01ea5775ef79.jpg,Finland,FI,67.541653,27.919456,1,3,29,40,70,23,75
1bfed17847704ab6b795dc6d4151f35c.jpg,United_Kingdom,GB,56.192415,-4.77638,4,5,41,61,101,31,116
1c02335e81274f6b847ab9576b81b242.jpg,Poland,PL,53.584296,16.220974,3,9,77,111,169,56,183
1c0d3bd4076c42debb89c11a8a2183ed.jpg,Sweden,SE,65.442824,19.37279,0,10,80,130,181,64,215
1c0f89d505ff447fa4d31f9d5bbd1287.jpg,France,FR,49.229324,6.060934,4,4,35,58,73,28,93
1c103957bd6e4701affc7e1f5f108573.jpg,United_Kingdom,GB,50.258712,-3.82438,3,5,40,62,91,34,105
1c1cdc5c56124a55b494b695cf9a0742.jpg,France,FR,48.476178,-4.58356,1,4,37,50,83,25,83
1c1e4d667f954ec49a850dcf3b74b0a9.jpg,Iceland,IS,63.831391,-22.504548,3,6,50,82,116,36,121
1c2dab4a72ac49ce91ed40b02b3a2e64.jpg,United_Kingdom,GB,50.635871,-4.501733,1,5,40,62,91,34,105
1c2e2333b43e4d6ba8f06bd8a9b80d8e.jpg,Turkey,TR,40.183884,38.079536,1,11,92,136,200,69,220
1c3b404a780842f6a6f915dd64f7f0fd.jpg,Poland,PL,54.167212,18.716769,4,9,72,113,175,58,180
1c436ca621c54ffe83c0183a38b1f8aa.jpg,Finland,FI,61.314102,28.496846,3,3,27,47,60,19,66
1c45cdbe8df44002890b28aa9f64c0c1.jpg,United_Kingdom,GB,52.041981,-1.193448,3,5,45,69,95,30,114
1c4ba0da46654553b30a078691683afc.jpg,Turkey,TR,38.249584,41.022659,0,11,89,132,198,66,227
1c522e9fe8794f5a86703c8a03b7518c.jpg,Iceland,IS,63.545892,-19.731498,3,6,51,74,109,38,125
1c53eedb68c4431eb38c3479f8cab058.jpg,Spain,ES,37.70403,-3.378868,3,2,17,30,48,15,43
1c54c1e093e94a4d9792cf8531f037e6.jpg,France,FR,48.773356,-1.540852,4,4,37,55,77,25,92
1c55200ed2ce4650a516021999c6989b.jpg,Iceland,IS,65.885434,-19.387353,3,6,48,83,114,40,124
1c57297f019b4f49af175bca51635724.jpg,United_Kingdom,GB,53.569661,-0.703453,0,5,44,70,96,33,118
1c5c7c796bf04ec798f4e7493acb6c36.jpg,Sweden,SE,62.095429,17.43106,4,10,87,122,197,65,216
1c5edc1d492647f19272d95beb286f9e.jpg,France,FR,50.323721,3.769712,1,4,39,52,88,29,85
1c718d69698947009b28a10b9b2b0d18.jpg,Spain,ES,43.662866,-7.602585,4,2,20,32,41,14,51
1c773941c35248d6a5ebd8345ac0294e.jpg,Norway,NO,64.335762,12.338559,0,8,67,105,161,48,168
1c7985bc37d84a0ba2309ab38b73226e.jpg,Poland,PL,50.755842,20.886815,4,9,76,119,177,54,192
1c7bd8b432614d6180b53b6da3a747f7.jpg,Iceland,IS,65.40495,-14.648295,0,6,55,77,110,37,129
1c85efa56b3142cf8fd6d0f5878436b2.jpg,France,FR,42.193651,8.628155,4,4,38,49,76,26,82
1c86e4bbf5554e0fafa012fca2617431.jpg,Belarus,BY,52.387331,25.933383,3,0,0,7,9,1,14
1c88ceb995ab443f94ddd7fb9440a88d.jpg,Finland,FI,66.98215,25.279853,4,3,29,43,66,23,78
1c88eb409bd747728f3d5c577e0f3ea0.jpg,Turkey,TR,41.444897,31.81685,4,11,93,139,206,67,239
1c9135078c5f4a859c584eca879a2b29.jpg,Sweden,SE,65.901352,16.322517,3,10,82,126,195,64,218
1c974bf2f9cf46b8ab6a6b394386569e.jpg,France,FR,47.748205,3.569187,0,4,35,59,81,28,81
1ca063a018df496eb57753d26dcabbee.jpg,Finland,FI,64.82365,27.941439,3,3,30,38,61,22,62
1ca4174cdf6746f29d16c35a604006e0.jpg,Poland,PL,49.630833,19.916428,1,9,76,117,174,54,182
1ca9cacd2a2443fa93024530adc59436.jpg,Iceland,IS,63.984302,-18.778122,4,6,51,80,115,38,126
1cab2bcc4dfd4e02a2c2948ec0f09b23.jpg,Belarus,BY,52.359167,30.632976,0,0,1,11,11,2,19
1cb3937c93334b7fa039fe67a23e6fd3.jpg,France,FR,49.25027,3.368665,1,4,39,52,88,29,91
1cbc234e527f4c0baebca8a2a607b390.jpg,Spain,ES,29.001438,-13.544938,1,2,23,27,52,13,47
1cc3f0eda01a48d7a176e5852e3fcd15.jpg,Iceland,IS,65.405577,-14.647046,3,6,55,77,110,37,129
1cd35ef403404f369a86349fda05b236.jpg,Iceland,IS,65.581726,-23.186609,1,6,52,81,108,41,122
1ce1d663856e4dfb99e05f0099f0038b.jpg,Poland,PL,54.163186,22.93154,3,9,75,116,178,55,195
1ce217c8f85845519758b6122b02ec08.jpg,Iceland,IS,63.44198,-18.750103,3,6,51,80,115,38,126
1ce88b9aa9b84831b9d42fecc6123b6e.jpg,Iceland,IS,63.544487,-18.452315,0,6,51,80,115,38,126
1cf621d229cd4ebf90b6d1aa1e82ef82.jpg,France,FR,47.977211,-1.203199,4,4,37,55,75,25,95
1cf6521376c944bb8a70b99f463b0f12.jpg,Finland,FI,67.629286,24.270961,0,3,29,39,63,23,72
1cf698c6beca470a85eca63388cd928c.jpg,Finland,FI,67.983386,25.164929,1,3,29,39,63,23,72
1cff8d2686ce4e379b0107f9861ce10b.jpg,Germany,DE,48.239171,11.856685,4,1,10,23,20,8,22
1d02f349d0314b5e9e4993e1713c840a.jpg,Spain,ES,36.820921,-2.253433,1,2,17,30,48,15,56
1d07585c3abf4331b772268d3997ed72.jpg,Spain,ES,28.782205,-17.764522,0,2,18,31,44,13,41
1d1e872c3d24497b8c2ab349f44d318a.jpg,Sweden,SE,63.996555,15.276591,0,10,82,129,188,64,207
1d219b5ab2fe4a5f9e5693404e12dc45.jpg,Turkey,TR,41.019947,34.608301,4,11,91,134,209,69,232
1d21bf6d85ba464697ce22758e9cb91d.jpg,Belarus,BY,53.666497,31.646924,0,0,6,1,3,4,11
1d282dba112b440091805655e9e613c5.jpg,Iceland,IS,63.819319,-22.556489,1,6,50,82,116,36,121
1d2b10ce194440b0b73a6c0c2ddedde6.jpg,Germany,DE,49.087048,12.401995,0,1,10,23,20,8,22
1d321e79694949459ddf8c5dc1a231bd.jpg,United_Kingdom,GB,57.128072,-3.937631,1,5,41,71,98,31,104
1d32e3e15fee4b7db387746457ee334f.jpg,Iceland,IS,63.440931,-18.758089,1,6,51,80,115,38,126
1d4868b595cc4158a183639c3bcdb0ae.jpg,Poland,PL,53.360994,19.775542,3,9,78,114,173,55,197
1d4c37e2338d4d4aa66457590797eb71.jpg,Poland,PL,52.225771,17.352686,0,9,74,109,170,57,199
1d5d49ad65474e5e8ec3b4c4485b99d1.jpg,Italy,IT,39.227277,9.125825,3,7,59,95,134,42,153
1d60e58ff6ce494892f19b38dd4fd7d7.jpg,Norway,NO,60.817826,5.821557,0,8,65,96,154,52,160
1d616ffc2e91453292d1359929dfd1e9.jpg,Spain,ES,40.019312,3.873187,3,2,19,35,38,17,40
1d6d2431f50b40efb1f4a7de55b1a5b5.jpg,Spain,ES,43.028325,-8.427142,4,2,20,32,41,14,51
1d6f897c3b334cedbdc9f4dd9f8cf8fc.jpg,Norway,NO,69.296497,15.993463,4,8,69,107,149,53,173
1d705651b25d44f490afc7e7851a21ba.jpg,Norway,NO,58.448024,6.005754,1,8,66,104,145,50,179
1d746a2d34a9414a9f443e27db0ac999.jpg,Germany,DE,52.989853,12.135383,0,1,9,13,30,9,32
1d75678432a24119969c308f8560be05.jpg,Sweden,SE,64.10472,20.746451,0,10,80,124,184,64,203
1d76a409bf0e4981a2377cca44f19986.jpg,Germany,DE,52.044537,12.357285,1,1,12,20,26,9,35
1d775ecfd43042a9a4da5771b0fed29a.jpg,Iceland,IS,65.799404,-23.442173,3,6,52,81,108,41,122
1d7febd628364cc09edfadbcfef326a8.jpg,France,FR,43.666115,-0.964898,4,4,32,56,72,27,80
1d8641511ae24dc7b36194f8703356be.jpg,Belarus,BY,51.990212,23.905724,0,0,0,7,14,1,5
1d8742b44bbf47f284997094e5890abd.jpg,Spain,ES,28.985871,-13.584265,4,2,23,27,52,13,47
1d89727a3a74485699b5b58c8627e69c.jpg,Spain,ES,28.078552,-14.490019,0,2,23,27,45,13,47
1d8fa2f3383746688b80a1e512b4dc63.jpg,Belarus,BY,53.916971,25.798598,1,0,4,4,2,5,18
1d99902ee846469ab7374cf5767cf82b.jpg,Iceland,IS,64.833042,-23.949241,3,6,53,73,113,41,133
1da95a80c8894af6ae75dae7510c69f5.jpg,France,FR,44.88852,-0.742298,4,4,32,56,72,27,86
1db0d2ebba654419a77bb8d97b0b7367.jpg,Turkey,TR,39.794864,42.554342,0,11,95,138,207,66,228
1db544b3527a4163ae54ca4b2d7a7509.jpg,Germany,DE,48.234588,10.10181,4,1,15,15,32,8,30
1db8a2cba3dd47b4861bccf08853186a.jpg,Belarus,BY,53.976447,28.063213,3,0,2,10,6,5,17
1dba87f3350b48fc8f9be194ba77eaf7.jpg,Poland,PL,53.870583,14.615887,0,9,77,111,163,56,188
1dbdf20054024aa9b9a2263bd07decff.jpg,Poland,PL,50.435721,20.945649,4,9,76,118,177,54,192
1dca445912be4973857450372e642309.jpg,United_Kingdom,GB,54.87708,-4.521793,4,5,47,63,100,35,112
1dca84ab8c354f2eab3854900eb81524.jpg,Finland,FI,67.545593,27.918662,3,3,29,40,70,23,75
1ddc0b6ec5c94214bd133012104aa5d8.jpg,Turkey,TR,38.890409,35.594218,3,11,91,141,204,71,225
1de03af923114ab088ef230d7508e028.jpg,Germany,DE,50.59965,11.500986,1,1,14,14,28,10,20
1de2ba3f9d074764b035453f51fdaa6a.jpg,Iceland,IS,64.695151,-14.188312,1,6,55,79,120,37,135
1de6ad5312124fb8bf743b3d25df4f97.jpg,Turkey,TR,36.81889,35.586553,3,11,94,142,202,71,226
1df38751a4074de9bfc98d16122f8c6f.jpg,Germany,DE,53.771216,8.988784,0,1,13,21,33,7,39
1e05018096f64f4d8a121176569b1f4e.jpg,Finland,FI,63.189667,30.520425,0,3,30,36,68,19,65
1e10fa10a7064203ba733351ae554abb.jpg,Spain,ES,41.518674,2.125268,0,2,16,28,40,17,58
1e110a49a9b54fb4aaefe70e2d50af1e.jpg,Iceland,IS,63.486053,-19.339861,0,6,51,80,109,38,125
1e12ae57e3e04008a2afd408b4d28ef6.jpg,Spain,ES,41.188478,-4.449763,0,2,21,26,36,12,55
1e17bcec513440ab9beb5f4f38d8b464.jpg,Germany,DE,48.167884,7.721377,1,1,15,18,21,6,27
1e1f0068fd2c4d32a46719cd6cad30ce.jpg,Belarus,BY,54.632554,27.931983,4,0,2,10,13,5,13
1e1f6245faa042c1bbf23907002a7223.jpg,France,FR,48.387093,2.125488,3,4,39,59,84,29,91
1e24ce9005cc4af6b2d1872f171b5b85.jpg,Finland,FI,61.272505,28.944147,1,3,27,47,60,19,66
1e29784c2af042e48a65fd7ec74b9566.jpg,Italy,IT,37.804739,15.132168,0,7,57,85,126,46,149
1e2d3ce2259e46e0a03b1bb46356189b.jpg,Poland,PL,51.732649,19.625978,0,9,79,112,172,57,190
1e4e4c3d93d94792a1266206d8b82f6d.jpg,Poland,PL,51.61345,21.292811,3,9,79,119,164,59,198
1e51c0651be5414d81c678d6ba1a5f70.jpg,Poland,PL,52.670344,16.90103,4,9,77,109,170,56,199
1e546cd54a884802940d272705e35dae.jpg,Turkey,TR,38.781083,35.457113,0,11,91,141,204,71,225
1e5b275771c44f9da0d26fadea189fb5.jpg,Germany,DE,47.719634,8.322153,3,1,15,18,21,6,27
1e6434e49445414cb0e4e87700768f5b.jpg,United_Kingdom,GB,58.216315,-4.999203,0,5,46,67,107,32,102
1e677d4aa0cd4aa6bc247a5fadff387f.jpg,United_Kingdom,GB,55.696597,-4.30866,1,5,43,63,100,31,112
1e68f9d32e664c39bb49a64b3986fc33.jpg,Sweden,SE,57.686589,18.384492,4,10,84,121,187,60,206
1e6da03f92994be5aebdefff26e04354.jpg,Germany,DE,50.96977,12.794626,4,1,12,20,28,10,20
1e7c8448d45448c1a1bb5ffdddedf684.jpg,Norway,NO,64.037518,10.04995,3,8,67,97,159,48,168
1e806095c728496596d8f2619344b1e9.jpg,United_Kingdom,GB,50.127402,-5.308162,0,5,40,62,91,34,105
1e86614717af4d51ab60a153137e59aa.jpg,Iceland,IS,66.099395,-16.883186,0,6,49,75,111,39,128
1e879f168a8e4dd8a177914a096e5243.jpg,Belarus,BY,52.681635,25.370844,1,0,0,7,9,1,12
1e8880a8ed314cc4bebff1b8e8bae561.jpg,Norway,NO,58.476945,8.873414,4,8,66,104,151,50,163
1e8c433d73f5476398f798823a2d4048.jpg,Spain,ES,28.546979,-13.94608,4,2,23,27,52,13,47
1e8df7fb644843b3bb87fd858df59e42.jpg,Iceland,IS,64.836218,-22.847459,0,6,53,73,124,41,132
1e8ed4a0b60d4bd1afcbc210dab23912.jpg,France,FR,45.363684,6.519744,3,4,33,53,82,24,90
1e8f06c3c25b4301bf6c27d42e746ad4.jpg,Germany,DE,49.802499,7.254314,1,1,8,12,27,6,28
1e96bfd111e44d59adc90b465453316a.jpg,Germany,DE,49.07911,9.385768,1,1,15,18,18,6,23
1e986b508a4c43dd83574b45cc1c28af.jpg,United_Kingdom,GB,56.046013,-5.178459,3,5,41,61,101,31,116
1e98cea4e6d647608a81cca8005b0965.jpg,Belarus,BY,52.523961,24.853925,0,0,0,7,14,1,5
1e9d16dcfaeb40788afbd75b316715cf.jpg,Italy,IT,40.092176,15.731892,4,7,58,91,135,45,151
1ea219378a264ddb95a9a4de7e212d2a.jpg,Spain,ES,41.947661,-2.942214,0,2,21,33,53,12,59
1ea4e291609e4142ba943053312b21af.jpg,Sweden,SE,67.246662,22.877631,0,10,83,120,196,61,210
1ea7477b824b4183bacab03d7c53acc2.jpg,United_Kingdom,GB,57.266733,-5.763897,4,5,41,61,97,32,110
1ea864a2e2764bda91edc158ed247556.jpg,Italy,IT,45.005416,8.192759,1,7,60,89,143,44,150
1ebb51ad7b704049bfdffb2e66c3aef4.jpg,Iceland,IS,63.856308,-22.429486,1,6,50,82,116,36,121
1ebd42d4b4a443c9a9394bcbb80e88d9.jpg,Spain,ES,40.815562,-5.83758,0,2,21,26,51,12,50
1ec590fd16a5476386d0f527e35f3749.jpg,Finland,FI,64.804849,26.009087,1,3,28,44,62,22,63
1ec5d0b50a464c4da8549d618089e0e9.jpg,Finland,FI,67.50344,27.465031,4,3,29,40,70,23,75
1ecb94202aba4d5591be002852496157.jpg,Italy,IT,40.736604,8.532698,1,7,56,84,129,42,144
1ed6ff2c50c74d889dc7a3fbc50b45b7.jpg,Germany,DE,52.085159,8.867817,3,1,11,17,35,11,29
1edb3cae3406464e8ab64aa842ddc1d3.jpg,Poland,PL,54.088204,19.858568,1,9,78,114,165,58,186
1ee802b93da6455e87f25816e84387fc.jpg,Italy,IT,46.670729,11.20936,0,7,61,86,140,43,142
1eef601098464fc6bc4efcb2da796428.jpg,Norway,NO,58.43395,6.011861,4,8,66,104,145,50,179
1ef1095d42a84763861b3d4e8fe11535.jpg,Turkey,TR,39.207999,30.701662,4,11,93,140,203,67,224
1ef510ba7e9e4caa8dfe78612e80cf3c.jpg,Belarus,BY,51.978862,30.45619,4,0,1,11,15,2,7
1efe36b5d935430abc99e99e5b1f00b6.jpg,Turkey,TR,37.227253,39.796071,3,11,89,132,198,66,236
1f056cf2b47c4e20b0c0bae243978552.jpg,United_Kingdom,GB,54.483485,-6.875178,4,5,47,68,103,35,100
1f06ca8f03c247939beb68c3511da11e.jpg,Iceland,IS,65.948285,-18.151452,4,6,48,83,125,40,137
1f27bf5ecf6246879f379df68b573d02.jpg,Italy,IT,44.750111,10.916461,0,7,61,93,141,43,152
1f387df6029d4767aaa307150f83cec5.jpg,Italy,IT,36.851197,14.637094,0,7,57,85,137,46,141
1f3d3c13476a48869f6fe16aa0d4e82b.jpg,Turkey,TR,37.506547,37.00308,1,11,94,141,215,71,226
1f4070189152482dab6a5a136fb0f8e8.jpg,France,FR,44.152966,-1.298368,3,4,32,56,72,27,80
1f42168e6646466fb41db94776725a75.jpg,Belarus,BY,51.643276,29.101404,4,0,1,5,1,2,9
1f44452f85574ba68bc0d9b3669e5db8.jpg,Turkey,TR,38.706093,35.454596,3,11,91,141,204,71,225
1f4c2f00e4f34d83989ce75320c19bc4.jpg,Turkey,TR,37.832534,39.669233,0,11,89,132,198,66,236
1f4ee34eee904d848dbe08da9686c5da.jpg,Germany,DE,49.782965,8.409053,1,1,8,12,18,6,25
1f545e33ad4e4c15bc2db1fdae38a9e1.jpg,France,FR,48.031,1.301797,1,4,34,59,84,29,89
1f60d168012146609615a55c035f07e4.jpg,France,FR,47.033685,5.825506,4,4,35,53,82,28,87
1f6cc3115e804c5eb2e0735d212eb61e.jpg,Italy,IT,37.956651,14.954485,0,7,57,85,126,46,149
1f6d477439f04d47af39522411e84c35.jpg,Sweden,SE,59.979023,14.61904,0,10,85,131,193,62,209
1f729be9e4c948f9ae8e3fc2c8fe0554.jpg,Iceland,IS,64.846705,-13.78282,1,6,55,79,120,37,120
1f8c3c79465245299140077597121835.jpg,Poland,PL,54.721762,18.31907,0,9,72,113,175,58,180
1f8fec0eed7545d298adc77dea9138c6.jpg,Spain,ES,40.258936,-3.762033,1,2,21,26,36,12,55
1f90a5d2f9454126bf4f46f6de2dff0d.jpg,Spain,ES,42.791363,-8.121592,3,2,20,32,41,14,51
1f9f7ed3b1ef414f9669fbc22179429a.jpg,Belarus,BY,52.084291,27.536428,4,0,3,2,5,3,4
1fa397c197bb455da1b4504675b1a64c.jpg,Turkey,TR,36.362004,33.946935,1,11,94,142,210,71,222
1fa631746d5b443e904da986bb21ad94.jpg,Sweden,SE,65.159919,16.557663,3,10,82,126,195,64,218
1fa9f102bbbc492a9731cb6e289a4c38.jpg,France,FR,43.971117,-1.063066,1,4,32,56,72,27,80
1fae1d5dc1a349eabd5f25809431c4f1.jpg,Finland,FI,63.125484,22.46882,0,3,25,46,65,21,68
1fb03553d15549d98122a2a3b8172cb6.jpg,Belarus,BY,54.725033,30.433098,0,0,5,6,10,4,3
1fb46dbb61654ab99dc6deb75f180721.jpg,Turkey,TR,40.157735,25.818914,0,11,90,137,201,68,221
1fb59fc6c4ee44b9bbe3a5db8ceab7b8.jpg,Iceland,IS,65.988457,-22.943558,0,6,52,81,108,41,122
1fc2cb4d5846440aa291c55a14b1d78c.jpg,Belarus,BY,52.351118,27.455812,0,0,3,2,5,3,4
1fc6d892c8bb486ba1d3e27ae40b5b0d.jpg,France,FR,44.642677,-0.978022,4,4,32,56,72,27,80
1fd5d17c142e40398659d8581a29748a.jpg,Spain,ES,38.444642,-2.770463,3,2,22,30,43,16,57
1fd682ff04da4dba81cca31268661f17.jpg,Turkey,TR,37.434354,30.554588,0,11,88,143,211,70,235
1fd7b8ef63e84e8fb3839eb7130461da.jpg,Norway,NO,66.339523,13.411082,4,8,71,99,157,51,172
1fd7bd2201a64100aaacb78e51647b86.jpg,Turkey,TR,41.53471,27.833521,4,11,90,137,201,68,221
1fef5d0d3ec44e80aa51aaa6ec7b0a47.jpg,Finland,FI,68.360777,27.41541,1,3,29,40,55,23,60
1ffb66a72f7e4f1aac7ae06f1405f511.jpg,Norway,NO,69.418495,24.717433,1,8,64,103,156,49,169
200061848e434f19a696c54e923ad257.jpg,Germany,DE,53.186977,7.764347,4,1,13,22,22,7,37
200163d1fbbb49dd9e6639586c8574e6.jpg,Poland,PL,52.590765,18.989648,1,9,78,112,173,58,197
2008f5e0a7734ae8b3f3c1e083d1851e.jpg,Turkey,TR,38.132628,33.531928,4,11,94,135,208,71,238
200963b7e2d34b8ca3dc0c6c6f9e2626.jpg,Finland,FI,66.980534,25.284476,4,3,29,43,66,23,78
200b6e583d0c4415b628b629c8784a32.jpg,Iceland,IS,63.990751,-16.391287,3,6,54,72,118,38,127
2011d99bd9b8446ca2397730c7b5f52f.jpg,Iceland,IS,65.837072,-19.355966,3,6,48,83,114,40,124
201443c427f844afb17e24da17798f12.jpg,Finland,FI,62.40754,30.087501,4,3,27,36,71,19,71
2024c5b3ad014d25a59eae2ef7a4872e.jpg,Italy,IT,43.476839,13.638583,0,7,62,87,128,47,158
20338f46c9f249e0a5f2a08935b90ede.jpg,Poland,PL,53.026707,18.565428,3,9,78,109,173,58,197
2039fed113a04d7f89034f4a12c64e61.jpg,Turkey,TR,39.039094,34.550869,3,11,91,135,208,71,238
20469796d2424b1e8189e28eab6a85dc.jpg,Iceland,IS,63.424003,-18.767209,1,6,51,80,115,38,126
2053eaf0a64141c9b0db0a9e8a99c1aa.jpg,United_Kingdom,GB,50.640768,-4.26931,0,5,40,62,91,34,105
20541a7086724b29b73aaa0047d98880.jpg,Sweden,SE,67.335576,22.583154,1,10,83,120,183,61,210
205b619be35b453b9de25f1caf63d432.jpg,Iceland,IS,65.941434,-18.130607,3,6,48,83,125,40,137
2066c735483b43ef9dd0db775907effa.jpg,Turkey,TR,38.855913,29.278934,4,11,90,140,203,68,231
