filename,country,iso,lat,lng,fold,country_index,a,b,c,coarse,fine
25d001b5ee8d44878c6646125ed8f091.jpg,United_Kingdom,GB,55.573007,-3.624345,2,5,41,66,100,34,111
25d9a16c6f1242acb52c7c9cc0aa9fd0.jpg,Iceland,IS,64.834871,-22.83082,4,6,55,81,111,36,136
25e476bf28674c90a83ee5b6eec7211f.jpg,Norway,NO,70.486196,25.055682,0,8,68,98,151,49,161
25e905f1722b47d493bf9950c2b145a4.jpg,Iceland,IS,63.970793,-16.420855,2,6,54,80,117,38,138
25ebd48114cc48c2be765fe3a068b4bd.jpg,Poland,PL,51.129701,17.098093,0,9,73,118,162,57,183
25ed8bf12eb3484d896bdd3691668b90.jpg,Spain,ES,38.723606,0.028132,4,2,17,30,46,12,47
25f57d335ba945578ec5ea2fdd675c0c.jpg,Spain,ES,36.751616,-4.038974,0,2,23,27,43,14,42
25fcbf4a81d34a9cb2971a3a43016c69.jpg,Sweden,SE,60.813004,13.428568,2,10,83,124,186,63,200
2602ab8151cf4e54b20a668520e2eac0.jpg,Finland,FI,62.791735,22.832842,2,3,29,41,65,22,70
2607c22d913e40e1a5b3281b3363802e.jpg,United_Kingdom,GB,51.078988,-0.110678,0,5,42,69,102,32,104
262e533ea96a4830ad070867b8d9788c.jpg,Norway,NO,61.887407,6.664085,0,8,71,102,153,48,160
26321a3985bf42b5845efa8eb9eb58d9.jpg,Iceland,IS,65.487117,-23.26191,0,6,51,78,112,36,128
2642c0ff4ae94b7195b3d09fb30125f1.jpg,France,FR,46.278553,0.173905,1,4,37,55,79,24,84
265848a62e8a4028a535c1640642a9f6.jpg,Belarus,BY,54.8711,28.711919,0,0,0,7,14,0,5
265b9f260a114939b1621c90b4d833d7.jpg,Italy,IT,41.052047,14.321128,2,7,62,86,139,43,142
266541d519f34c0bbe72a1e0993e3f56.jpg,Turkey,TR,37.859038,41.105254,0,11,89,132,210,67,223
2668769d64a944febc24bc26fb60be1c.jpg,Poland,PL,51.138468,20.857708,0,9,77,115,164,55,186
266e3b057759429b9be658f3717421db.jpg,Belarus,BY,53.441361,23.930519,4,0,2,6,13,2,10
266efd3931274dd5b322fb3613ed6f28.jpg,United_Kingdom,GB,55.310863,-1.948639,4,5,41,66,100,34,107
266f71458aa445239711e13ed21c6e89.jpg,Turkey,TR,37.050461,34.940723,1,11,90,143,214,66,234
2672c457789b4e4d9c1369c7492d32d3.jpg,Belarus,BY,51.920187,29.714205,2,0,1,0,9,1,2
2672fc971988404d88c34d8bf72d68da.jpg,Finland,FI,62.525664,21.782142,4,3,29,41,65,22,70
2674c430b8824f1e8c534a30cd3d72f5.jpg,Iceland,IS,63.628521,-18.438774,0,6,48,83,113,38,132
267640dd59e3428296a689a8cff41d2b.jpg,United_Kingdom,GB,58.502725,-4.708667,2,5,45,71,94,31,115
2678c4de09794d7fb49c07e506b0be50.jpg,Poland,PL,50.742406,17.71424,1,9,73,109,162,57,183
267c77590cdb437abb546c0de839d6d9.jpg,France,FR,43.941698,5.105108,0,4,36,49,72,28,99
268879dd3842476f8e49ad95b063b657.jpg,Finland,FI,64.160183,25.799596,0,3,31,36,66,18,67
2691e23b3d634ffe9ec948fa039e6639.jpg,Poland,PL,53.256726,20.852975,4,9,76,110,165,56,184
269392f465d5411bb382ba011a6edddd.jpg,Norway,NO,59.669294,7.533961,4,8,64,103,159,53,170
269d73be92c9488083271fb730dc25c8.jpg,Italy,IT,43.897766,10.735458,2,7,63,95,128,44,155
26a0340c23de4746b35041c4acafdb46.jpg,Norway,NO,62.240684,11.767514,1,8,66,99,157,52,176
26a10a933cb144688388465e839858a3.jpg,Poland,PL,51.736012,20.807461,0,9,77,112,178,55,197
26ad95a428e14e24842763fcb244b14a.jpg,Germany,DE,50.365148,6.551673,1,1,14,19,30,6,32
26b1365ee11d4e44b0aa0985d0f2d544.jpg,Poland,PL,54.028042,17.784184,0,9,72,117,179,54,185
26c2bd20916e4691a050d7b6807140ae.jpg,Iceland,IS,66.035971,-18.523542,0,6,49,75,119,41,122
26c2c56cde024985bf61e80532597028.jpg,Belarus,BY,54.571474,25.739879,1,0,5,8,3,4,0
26c7a03a0209452e972bb1da9fcb0865.jpg,Italy,IT,40.983568,8.926632,0,7,58,89,129,47,157
26c82e34adca44e5bc8ed042da8a6682.jpg,France,FR,46.505743,5.742976,2,4,39,52,86,29,91
26c9373ab2124227848be8d85d7ed507.jpg,France,FR,45.927315,4.14926,0,4,39,52,80,29,89
26d3599ccb624f17b6f6068c46f6629a.jpg,Norway,NO,60.56509,5.350247,2,8,64,103,159,53,163
26d4be663c824d288c1fb19550307b03.jpg,Finland,FI,63.161651,21.878575,4,3,29,41,65,22,73
26db7ef3eb764568b137d8298ebc615e.jpg,Turkey,TR,40.70159,43.161113,1,11,92,142,200,67,237
26dbc2a4329443d6a1b8cdb74ec81389.jpg,Poland,PL,52.254153,18.917164,4,9,76,119,172,57,193
26e8ca02f6c5444a93101bf525cb0f06.jpg,Norway,NO,61.093972,9.123456,1,8,67,105,145,52,168
26ead912f57847b98c7403f478bd24a8.jpg,Turkey,TR,38.144117,27.329551,4,11,88,134,198,71,224
26ec4b8345e948b48ffbd77fdbd87e37.jpg,Germany,DE,53.092389,13.668023,2,1,11,14,24,10,24
26ef4eb97bc94259a61b96ebb8844955.jpg,Sweden,SE,57.023095,16.82575,2,10,82,120,182,64,218
26f6e453ab1448368dfedc6f32c79adb.jpg,Finland,FI,62.24952,23.451442,0,3,29,44,59,22,60
26f7c90e09254deeb6b5e1f7c8923015.jpg,Finland,FI,61.191026,25.082632,0,3,24,42,60,20,76
27013a8184ca4cceb3a1bd897eb68071.jpg,Germany,DE,48.565457,10.732096,2,1,10,21,18,7,38
2701ec7457f1430b866fba530578668f.jpg,United_Kingdom,GB,56.124052,-4.038382,2,5,47,70,105,34,111
270b5703255d4885ba822206da37362b.jpg,Poland,PL,51.493983,23.54388,2,9,77,113,166,55,198
271b3229c4da4846a51e15a80490155b.jpg,Poland,PL,52.900615,19.226635,1,9,76,110,168,54,181
271c4564039e4fb796ff3c9649b32bd8.jpg,United_Kingdom,GB,56.597576,-6.117389,1,5,47,70,105,34,106
271f4acce1aa4782a6617bd8d847d437.jpg,Italy,IT,45.866401,11.550691,0,7,59,85,135,42,147
27338b4ac7d24d08a0bdc39a6125d925.jpg,Spain,ES,36.85139,-4.132186,4,2,23,27,43,14,42
2735324743bd4b40938ea89d7e488535.jpg,Italy,IT,45.460907,8.134265,2,7,57,92,137,44,151
2741b943f56c4b3eb4f34f4e791a3a35.jpg,United_Kingdom,GB,54.481078,-6.545998,2,5,46,62,97,33,116
2744f2b59d9e4127b333e5c228f7c44f.jpg,Finland,FI,64.017193,27.437409,1,3,28,36,66,18,63
2744fa0138024df9b0af43458abe1881.jpg,Sweden,SE,63.819623,13.10823,4,10,84,128,195,63,208
27460fd465b54124af98d41cf1e32abd.jpg,Spain,ES,29.00024,-13.544474,0,2,19,25,37,13,45
2746479d0f6943e98149956ce233fe45.jpg,France,FR,45.243601,-0.868203,2,4,33,51,79,24,88
274988a784304aaba61a2fb27dc9d18a.jpg,Belarus,BY,54.596199,30.443418,2,0,7,11,6,5,1
275b19a7417746ff8a56695f7154d942.jpg,Turkey,TR,36.898373,28.272613,0,11,88,133,206,71,229
275b29b599d64e62aa5aa6457a5eb4e0.jpg,Norway,NO,58.424937,6.016844,4,8,64,97,146,53,169
275e5155811a464aa149c2c09ac9e819.jpg,Finland,FI,61.916374,23.693425,4,3,24,44,59,20,60
275fe8d17f20439582e0419fd73f9255.jpg,Sweden,SE,61.98461,14.580846,0,10,83,124,180,63,204
27611122791b4b8bbce76459ee845b8d.jpg,Finland,FI,65.933526,24.624904,4,3,25,46,55,23,65
276a2b938d7a4757b9cb3d3b848fef5d.jpg,Poland,PL,50.006581,19.87459,4,9,79,115,175,58,191
277b972635804cab851bf4fe1e29895a.jpg,France,FR,44.573644,2.158079,4,4,33,57,88,24,86
27905a13f00b4be88edfbfc95f7f6e83.jpg,France,FR,46.239396,-0.073219,2,4,37,55,79,24,84
2794670e3f45411a8e4034265f69fb88.jpg,Finland,FI,64.042592,29.671213,1,3,28,45,61,18,75
279cf119e757476e8a2989066fdf5eff.jpg,Finland,FI,67.615641,24.58289,2,3,27,43,62,21,68
27aa2a7b609b4f3bae8d6819411c3281.jpg,Norway,NO,61.309932,10.173958,0,8,66,99,145,52,168
27ac69a0982249fcaf9fe59c088066c9.jpg,Turkey,TR,40.568607,36.038915,0,11,91,136,211,70,225
27b4b3f8e05649bba7ecd4e73909f559.jpg,Turkey,TR,37.567868,41.379056,2,11,89,132,210,67,223
27b82bf79f354f168299c7fa13e9b5f0.jpg,Spain,ES,42.728825,-0.525206,4,2,20,34,53,16,57
27bc5f84bc724be29b3c1e74c19fdd02.jpg,Iceland,IS,64.813266,-23.950678,4,6,55,81,111,36,120
27bc613702ac46f79fca1b54dac9294e.jpg,Spain,ES,37.622885,-0.782986,4,2,17,30,39,12,47
27c472bbcf8943909ad86c3e2c488091.jpg,Finland,FI,68.363119,27.411966,4,3,27,47,67,21,64
27dee0ad5c854078b5ad9bed3235a3fb.jpg,Spain,ES,43.118106,-4.776254,1,2,21,26,41,15,43
27eca6a974a2450c9ce4c56a7743b154.jpg,Norway,NO,64.26603,12.273134,0,8,69,100,152,50,167
27f7595eb98e49189361480a341e5030.jpg,United_Kingdom,GB,58.532714,-4.286441,0,5,45,71,94,31,115
27f81a724d4e44868cfb2f8738cc71b8.jpg,Belarus,BY,55.905667,28.631758,0,0,0,2,15,0,3
27fb5b360a0c48b7840ea1f7c144537b.jpg,Spain,ES,39.666768,3.234908,0,2,22,29,40,17,40
27fffcad2e634435a748cf263305001a.jpg,Poland,PL,50.027773,19.307024,0,9,79,109,175,58,191
2805bafcfc9e4290b1f6336ebe4ac597.jpg,Sweden,SE,65.414853,16.527094,4,10,84,125,194,61,201
280b9ea032b54cf08da7917408559586.jpg,Sweden,SE,58.292968,15.629973,1,10,86,127,193,64,214
280cc8e65fc747668dad59b5362570cf.jpg,Sweden,SE,57.660029,13.327479,1,10,86,131,197,62,217
281677b091e545538414b06ca375eb7f.jpg,Italy,IT,40.854212,8.960839,1,7,58,89,129,47,157
2823d639ecf64bafa4c2e81913998f3c.jpg,Italy,IT,43.580081,13.517412,2,7,60,87,140,46,148
2824016490944b3085907d49ffaa052e.jpg,France,FR,46.738069,4.58365,2,4,39,52,80,29,89
2830c8285ae84b1aaf6d15ea26794ab4.jpg,United_Kingdom,GB,58.631813,-3.228085,0,5,45,60,103,31,115
283a79a98e8d4b968669495b7df61747.jpg,France,FR,45.845665,-1.156624,1,4,37,55,79,24,88
283db82b3b674af396ae3cccb6f605c0.jpg,Poland,PL,49.444208,20.299785,1,9,79,115,175,58,191
283f9709b4984877956bad861e0ec733.jpg,Turkey,TR,41.62425,27.171025,1,11,93,137,209,69,220
2840ef6054404162b75fc2cdbfcb76d2.jpg,France,FR,44.079734,-1.00317,0,4,33,51,85,24,90
28554f757259421b96b0844f188a9af7.jpg,Turkey,TR,37.952784,41.808914,0,11,89,132,212,67,223
285edbe2415048c1b6efca099380fee5.jpg,Norway,NO,65.024836,13.264094,1,8,69,100,152,50,173
28683d3bed084c1885a120b37a06e2fa.jpg,Finland,FI,62.210596,24.763815,0,3,29,44,59,22,60
287770fd564d4473b9ec6ef111d4c578.jpg,Norway,NO,61.631247,12.734489,0,8,66,99,157,52,176
287bd11e618d47bf8cfb610980f291fe.jpg,Germany,DE,49.602831,8.101491,4,1,14,19,33,9,37
287e39baa43a4c9f9ac1913d6610d6c3.jpg,Spain,ES,39.562417,3.092888,1,2,22,29,40,17,40
28878606f2ff40a298f0fe8ec2fc43fd.jpg,Finland,FI,61.515156,21.677365,1,3,24,37,54,20,69
28961e764c6248e598e6df4e0ada0eda.jpg,Germany,DE,53.221308,13.389592,0,1,11,14,24,10,24
28a41a7987594bfcbd61f2c37aa316db.jpg,United_Kingdom,GB,50.287389,-4.987159,4,5,40,63,92,30,102
28bd1d1fc1244ac6b473e89dc012eea2.jpg,Germany,DE,50.854346,8.341301,1,1,14,19,28,6,26
28c3898245134a968ac5d2bfe8f49a9a.jpg,France,FR,49.426979,2.694839,4,4,32,48,83,25,80
28c482f1b0874434ae80f33705658b55.jpg,Sweden,SE,60.34533,18.127956,4,10,85,122,192,60,203
28c721e4bd4346eba333124555e4956b.jpg,Turkey,TR,41.049121,39.542383,0,11,95,138,207,70,221
28cf282e1d5d46319dd2d50f9fb7ca59.jpg,Italy,IT,36.86963,14.454573,0,7,56,90,133,45,149
28db44d4e6e549c98ed6634d8e4b7955.jpg,Germany,DE,48.970225,9.863937,1,1,13,13,18,9,37
28dc54f215b440ff8376c56f7a965578.jpg,Iceland,IS,65.286255,-14.430704,1,6,50,74,109,37,131
28ec88706de34971961fc379170e3fb3.jpg,Norway,NO,61.900714,12.862552,1,8,66,99,157,52,176
290cd07219074978a938dbe087a5a0d1.jpg,Finland,FI,66.241346,26.162633,0,3,25,46,55,23,65
2920d07b06dc4d829d7c3615ae3e1800.jpg,Italy,IT,43.973012,10.525031,2,7,63,95,128,44,155
29220dd7d34d49dda24e362e66b3d4d2.jpg,Italy,IT,40.546533,16.485082,4,7,61,84,141,43,144
292388f2c8164fe181f786d8a8c377d3.jpg,Finland,FI,64.777926,29.348593,0,3,28,45,61,18,75
292e9f349f5b4e458330dda66485ea27.jpg,Iceland,IS,65.31446,-21.744239,2,6,55,73,118,36,134
2930ec2a75354f7a98d4438acdc0f61a.jpg,Italy,IT,45.8722,11.651129,0,7,59,85,135,42,147
2931ee28b80a444fbda39167a68d4799.jpg,Italy,IT,43.578869,13.498627,4,7,60,87,140,46,148
2932c990cc98427ebd567f7b99d35c14.jpg,France,FR,47.625203,-2.995025,1,4,34,59,89,27,83
2932f044a2d340358fab6c9e8b17eba2.jpg,Iceland,IS,65.742277,-14.843945,2,6,52,79,124,40,126
2938e0d0765f49f89a53a321c3bde31f.jpg,Iceland,IS,65.620858,-19.363502,0,6,49,82,110,41,137
29431cdd74674f088d92c37ba901ddc8.jpg,Germany,DE,49.022165,7.870251,1,1,13,15,33,9,37
29439e30ee2e40f386dabdb6ef85c262.jpg,United_Kingdom,GB,50.318921,-4.926131,4,5,40,63,92,30,102
294d1af2228b4403bf6d50baab47d701.jpg,Sweden,SE,56.340738,13.274315,1,10,81,126,183,62,205
295190f42ca449399dc2bab5f2327979.jpg,Germany,DE,47.659986,10.740767,0,1,10,21,31,7,38
2957aa995e034729bf485a82a246d159.jpg,Norway,NO,64.397026,12.334484,1,8,69,100,152,50,167
295a75aeb615444d8258c7183596f684.jpg,Finland,FI,67.1615,24.955933,2,3,27,43,58,21,79
296db02d3a8e47728126ffe8f67e1c08.jpg,United_Kingdom,GB,57.486211,-7.252149,1,5,47,71,95,31,119
298ba9fb0efe4d74903569f985742d14.jpg,France,FR,47.633338,-2.989563,4,4,34,59,89,27,83
298f65c91cc7451c83fec1ee86265345.jpg,Turkey,TR,39.551326,43.926909,2,11,92,142,200,67,237
2992a80f10a141d9a803e08e33c5d5e7.jpg,Sweden,SE,61.889958,14.166184,2,10,83,124,180,63,204
299409f7bdac4c92ae82331e3c71cac0.jpg,France,FR,43.961609,6.494882,0,4,36,49,72,28,85
2999d42c116d4a449fd023412389908e.jpg,Belarus,BY,53.98308,30.46612,2,0,4,10,16,5,14
299c605f1ad8406db4b22d98d95dd76a.jpg,Germany,DE,54.77219,9.241862,2,1,12,23,26,8,30
29a8996ac80745b6815a45f24f4a3700.jpg,Spain,ES,39.576326,3.142679,1,2,22,29,40,17,40
29b8a60c40784e4a95be5ba494592c63.jpg,France,FR,44.272177,-1.183754,2,4,33,51,85,24,90
29b9ea2cf7114b288bc40f146c6c4650.jpg,France,FR,49.538693,-1.708243,0,4,34,50,73,27,92
29b9edd2b3cb487fa88c7adcc2fd0989.jpg,Turkey,TR,38.754117,33.850617,4,11,90,139,215,66,222
29ba6df7c26043d385272993daea6fe6.jpg,Spain,ES,40.804594,-4.345912,2,2,21,28,48,16,50
29bb92e8379846cd91bf9da8190085d6.jpg,Turkey,TR,36.33455,33.65906,4,11,90,135,202,66,228
29c0c46bb21d4047aa3d07148f375e54.jpg,Germany,DE,50.521537,7.691759,0,1,14,19,30,6,32
29ce23391b5d498fa38ca80404ac4f8f.jpg,Finland,FI,61.197958,22.886557,0,3,24,37,54,20,69
29ce60e8fc404f71ad3ca986eba88621.jpg,Norway,NO,62.470437,6.190468,1,8,71,102,153,48,160
29d269f9435442158c0fe6be09e50b50.jpg,Spain,ES,39.514966,3.284247,0,2,22,29,40,17,40
29eac251fa1b41e4a3fe6028102188ef.jpg,Iceland,IS,65.903829,-22.8567,1,6,51,78,112,36,124
29eafed2c19543a6bb37add7fbf78af1.jpg,Iceland,IS,66.133473,-18.930135,0,6,49,75,119,41,122
29f1f2c725904b30bca272a91285f3c5.jpg,Spain,ES,38.5898,-1.689196,4,2,17,30,39,12,59
29f561e3ac4640b39a9a5e4b2b4f7b21.jpg,Belarus,BY,54.501975,27.159349,2,0,5,8,5,4,0
29fa19e4dc73459daed901b2ab45fa1e.jpg,Finland,FI,67.460373,26.949271,4,3,27,47,56,21,61
2a05aca8aed64b4f8095d7f9dc61e69c.jpg,Belarus,BY,53.707494,31.762454,0,0,4,10,4,5,9
2a0a1ecfb8994bf19bce7fa1b3f2dd48.jpg,Iceland,IS,65.900993,-18.061126,4,6,49,75,121,41,122
2a1355a76fa341d891ae61fe66f4e9aa.jpg,Spain,ES,39.595876,-3.713291,0,2,23,33,50,14,44
2a13671a229f4974afe34de73d876eb2.jpg,Finland,FI,67.159445,24.967159,1,3,27,43,58,21,79
2a1783054ef64133b8b98735bc826db0.jpg,Turkey,TR,40.493223,32.301374,1,11,94,141,205,68,227
2a1dcb7afeca49f5a4830eabda96a11d.jpg,Turkey,TR,40.270893,37.877089,0,11,95,136,213,70,233
2a2684d16bfa4c108a90d4040c764e30.jpg,Iceland,IS,65.561665,-22.186518,2,6,51,78,122,36,134
2a3c7e338de5463c84b0f15bfe9eef87.jpg,Iceland,IS,65.590491,-22.962882,0,6,51,78,112,36,128
2a3d9d4b79954d06a4fc08d768bf05b7.jpg,Sweden,SE,60.9217,15.701448,2,10,83,124,186,60,204
2a406ef5503a4568b166e2da04ae2ded.jpg,Poland,PL,54.294721,22.650151,2,9,74,108,177,56,189
2a439d6e2cd2406fb55f65d70c6715e8.jpg,Germany,DE,51.500331,8.341294,4,1,8,18,29,6,23
2a4702008cf449af911f094f5dae0581.jpg,Germany,DE,53.173396,7.68784,2,1,8,12,22,8,22
2a4d211f3ed7430db75b55b45214d4d1.jpg,Turkey,TR,39.799968,33.491669,4,11,94,139,215,68,238
2a4db8adbb174f2e88f43b59bc02e2ee.jpg,Finland,FI,67.088727,26.615216,0,3,27,43,58,21,79
2a53c4d0f8284037a6f94cb6e0958312.jpg,Turkey,TR,37.571238,30.034171,2,11,88,133,201,71,229
2a590083953e4310aeff0bf63e732b93.jpg,Belarus,BY,52.586723,29.367822,0,0,1,3,17,1,7
2a5fd9172a7840eabf2dee514fc46a7b.jpg,Norway,NO,62.676144,8.562279,2,8,71,102,158,48,160
2a619b6675334db2b5e519ae70cda993.jpg,Finland,FI,62.302979,27.308843,1,3,26,39,64,19,74
2a7049b0087147a4849c82f31946b490.jpg,France,FR,44.976626,-1.078499,2,4,33,51,85,24,88
2a77208882a043958043b04b2319e6f8.jpg,Poland,PL,54.62042,17.806495,2,9,72,117,179,54,185
2a776375956b4b739626b14608a40a54.jpg,Belarus,BY,55.845742,28.607153,2,0,0,2,15,0,3
2a78759e8a604153b007f05404b568e1.jpg,Sweden,SE,60.306447,17.957528,2,10,85,122,192,60,203
2a7a87f11be34a6badd1c12debb5db7a.jpg,Norway,NO,61.429089,8.805149,4,8,71,102,145,52,168
2a86a2f869cb4afb91b55d05974b21fe.jpg,Finland,FI,62.807034,22.926899,2,3,29,41,65,22,70
2a89eaca428c48ec8cd15bc902e67358.jpg,Turkey,TR,36.571673,33.291105,1,11,90,135,202,66,228
2a8a11d496904531bf999fc4ba192a8c.jpg,Italy,IT,40.600154,8.323913,0,7,58,89,129,47,140
2a90d64121ee4436be636d5965f792e6.jpg,Belarus,BY,52.472231,23.949335,1,0,2,6,12,2,8
2ab4d5a40dab4c34863df762e99782a0.jpg,Finland,FI,64.748403,28.330205,4,3,28,45,61,18,72
2abe55272f8b4a229dda5886834bb1e1.jpg,France,FR,44.521995,1.29165,0,4,33,57,88,24,86
2ac01eb1b84f46729dbf015269242ef2.jpg,Italy,IT,46.159143,12.836418,4,7,59,85,132,42,156
2ac246926c05477baf3d88383d8d2de5.jpg,Turkey,TR,38.20203,41.478458,4,11,89,132,210,67,223
2acdaf5a47264c8e9289286537a6f758.jpg,Belarus,BY,55.279425,30.326543,0,0,7,11,1,0,1
2adb7e01159a4cafb974d85b310fb9c4.jpg,United_Kingdom,GB,57.787959,-5.798969,1,5,45,71,95,31,119
2aeaa571c10240d193d00e8d78382201.jpg,Italy,IT,40.688265,8.790691,2,7,58,89,129,47,140
2af0eee2e263426391c6c4cb97930def.jpg,Germany,DE,48.468236,9.716554,2,1,13,15,27,9,38
2b0b47ac87404ce2a42adadf1d00df68.jpg,Sweden,SE,62.159805,17.454101,4,10,83,129,184,63,211
2b1550ac27af48e4a3ae09484a0e1f97.jpg,Spain,ES,42.062302,-3.427818,4,2,21,34,49,16,52
2b31073ac3444ed3abb24f28b8fdd3a1.jpg,Germany,DE,51.216348,9.893292,0,1,15,22,25,11,20
2b33bea8bfd945f0809995a7066f61da.jpg,France,FR,44.776565,-1.05512,4,4,33,51,85,24,88
2b36a32d743448c19ce6adcbf863a72a.jpg,Poland,PL,50.411218,22.418742,4,9,75,116,174,58,199
2b36f98118f54b4d9d0b740176d4bcb1.jpg,Poland,PL,52.737514,18.097224,0,9,76,119,169,54,196
2b450f3fadc1473e82cf1299efd1c2a3.jpg,Belarus,BY,54.791226,30.414827,4,0,7,11,6,0,1
2b4580997d6e416ab796bb89697a73d9.jpg,Iceland,IS,63.970189,-18.739441,0,6,48,83,113,38,123
2b477d77932748078bbf495546272144.jpg,Iceland,IS,63.855659,-22.430085,0,6,53,77,108,39,125
2b4b56a6392e45b38031f72b6d0961e5.jpg,France,FR,48.62322,-4.54218,0,4,34,59,87,27,81
2b4dd520ae8143f899426b75a8df1dee.jpg,Finland,FI,60.145893,24.154315,2,3,24,42,60,20,77
2b541dbd35c44f74b233f486c9fe7747.jpg,Poland,PL,50.436426,19.690969,2,9,79,115,175,58,191
2b54d8ce13bb4b2babbcae9e3628531f.jpg,Finland,FI,62.57908,22.030513,2,3,29,41,65,22,70
2b597e1bd2694fc8bf2c893996b5cb96.jpg,Iceland,IS,63.467972,-18.598068,1,6,48,83,113,38,132
2b5c2b102d0a43e482e1f4cc15a1a08c.jpg,Norway,NO,68.337369,16.349202,0,8,65,107,154,51,164
2b6160080743487f8809867d0edebc3e.jpg,Poland,PL,53.907523,18.338616,1,9,72,117,176,54,185
2b6642765d8a4535a95fee964e1d7e02.jpg,Sweden,SE,61.252572,15.448635,0,10,83,124,180,63,204
2b67683d63914075b8e48bdc9aeaf34f.jpg,France,FR,47.943643,0.277282,4,4,37,50,81,25,95
2b6819a569ca4509873858209f2355a5.jpg,Spain,ES,38.298615,-5.950485,2,2,23,32,44,14,58
2b6c51302b1e4cd2984dc7973c35201e.jpg,Turkey,TR,39.429913,35.115984,1,11,91,139,199,70,239
2b79408d95604b78aa27e8e33fcda9f9.jpg,Turkey,TR,40.223727,25.960006,1,11,93,137,209,69,220
2b848a4bccd7451e8627773f355e0b1b.jpg,Italy,IT,40.570908,9.682688,0,7,58,89,129,47,157
2b8956d1c0de4b3aba9fe692b6c12690.jpg,Italy,IT,46.447868,11.905943,4,7,59,85,135,42,147
2b95e67e3af44d9aae22494c177cc883.jpg,Italy,IT,40.75062,17.646696,2,7,61,84,126,43,150
2baf3c187cd848af9f69abc43f7cbd27.jpg,France,FR,41.470449,9.225225,4,4,35,56,76,26,82
2bbfc5ca1ab2441b9876dcd8a0638f9b.jpg,Norway,NO,58.804293,5.601954,4,8,64,97,146,53,169
2bc59026debf408aad8e0b6a4978d076.jpg,Spain,ES,40.092081,-3.855985,0,2,21,28,50,16,44
2bc90ac75b234464a14a873ad5fa54d0.jpg,United_Kingdom,GB,52.603935,1.057344,1,5,42,61,106,32,117
2bc9d0357dc9453398263da6ec29fd5e.jpg,Italy,IT,44.570464,10.906023,2,7,63,95,143,42,159
2bcb4f3aced947ec8d92c5b8a64ef1da.jpg,Belarus,BY,53.59576,30.370383,2,0,4,10,16,5,14
2bd73217ee6848a18dd7bf2b2dd0ad6d.jpg,Norway,NO,59.63238,9.640728,1,8,67,105,148,52,165
2bdacb90307f496c9e0c6feaee8c950e.jpg,Germany,DE,51.443089,11.900586,0,1,9,22,23,11,34
2bdcd3ff2bdb4d458aa4c40b57da1ded.jpg,Finland,FI,65.394511,27.065485,1,3,25,46,71,23,72
2bded6eaca7e41b18acbd9ab5cac8e35.jpg,Spain,ES,43.662095,-7.602835,1,2,16,31,47,15,53
2be70845ead040fd9ae79d4d63e67515.jpg,Finland,FI,64.153272,28.256495,4,3,28,45,61,18,75
2be7703ad1764fccb4485daabf0263e9.jpg,Italy,IT,40.612809,8.328854,0,7,58,89,129,47,140
2beb6991ea92404b9c920bf87bde5530.jpg,Belarus,BY,55.527125,28.822805,1,0,0,2,15,0,13
2becb1dc3c8142b3bad999b40cf89ec2.jpg,Germany,DE,51.40101,14.94923,4,1,9,16,35,10,25
2c00206fb99b41df96648360e3a7e611.jpg,Turkey,TR,40.565718,35.992789,4,11,91,136,211,70,225
2c043af82542433e8390aa3757b8c4dc.jpg,Turkey,TR,36.850482,30.839899,2,11,88,133,201,71,229
2c0877f0c2b74dd9a6d68b149ed4ed4d.jpg,Italy,IT,45.645176,10.827707,1,7,59,91,143,42,143
2c0dead7804e40318d4702aad22ea2b6.jpg,Italy,IT,40.581547,9.749168,1,7,58,89,129,47,157
2c1519c14dc644aba8e91b1670234ed6.jpg,Norway,NO,62.434281,7.898411,0,8,71,102,158,48,160
2c230395102640d3ad7fcfb616a71c89.jpg,United_Kingdom,GB,58.556016,-3.087444,0,5,45,60,103,31,115
2c29d4b1e7a043488faf3f563f0ef874.jpg,Finland,FI,61.940198,22.786027,4,3,29,37,59,22,60
2c3498d647fd47b697d919eb46f5633c.jpg,Spain,ES,38.953641,-3.50864,1,2,23,33,50,14,44
2c3c58c809de4db0bfd9b3e4a3df7382.jpg,Germany,DE,54.864727,8.871304,1,1,12,23,26,8,30
2c3e8b2ff2e4488a968705d9a15f40b3.jpg,Finland,FI,65.928897,24.619141,2,3,25,46,55,23,65
2c4bb779391d471ea196c230d81e5c3c.jpg,France,FR,46.612769,0.600643,0,4,37,55,81,24,84
2c4c18d460b54a06b83f8f9feb06349b.jpg,Spain,ES,39.321286,-0.410527,4,2,17,30,46,12,51
2c53ec5d8f174f799e57c353cd15b2e7.jpg,Turkey,TR,39.62666,40.180863,1,11,95,138,207,67,235
2c55ff6fdc004f00a0bcebc8677f38f9.jpg,Spain,ES,37.494225,-2.772559,4,2,23,27,43,14,56
2c66bea534de4e5d812ca2bc0d89e4bc.jpg,Finland,FI,60.276655,23.378266,1,3,24,42,60,20,77
2c8c587b859449858926175941aaeba7.jpg,France,FR,43.800218,-0.913701,1,4,33,51,85,24,90
2c8d8363d3954ca2894aa54cdc83a990.jpg,Germany,DE,49.501381,9.445238,2,1,13,13,33,9,37
2c9d8ad1316249d68097da50547b902b.jpg,France,FR,46.262355,-0.092799,2,4,37,55,79,24,84
